PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  9.9050035e-10  6.9548451e-09  1.4289317e-01  1.1004407e+01 -1.0712180e+01 -3.5070506e-01 -1.0711896e+01  1.1004691e+01  1.4302017e-01  6.9529049e-09  9.9632114e-10 
  0.0000000e+00 -7.9472864e-09  3.3584931e-01  1.1078290e+01 -1.0400059e+01 -3.8284452e+00 -1.0399766e+01  1.1078583e+01  3.3597901e-01 -7.9472864e-09  0.0000000e+00 
  1.1920929e-08 -3.9736432e-09  5.8126557e-01  1.1210267e+01 -1.0041119e+01 -9.3009014e+00 -1.0040817e+01  1.1210568e+01  5.8139771e-01 -3.9736432e-09  1.1920929e-08 
  1.5894573e-08 -7.9472864e-09  8.7686050e-01  1.1397486e+01 -9.6370564e+00 -1.6876329e+01 -9.6367512e+00  1.1397791e+01  8.7699515e-01 -7.9472864e-09  1.5894573e-08 
  3.1789146e-08  4.7683717e-08  1.2207987e+00  1.1637590e+01 -9.1892042e+00 -2.6566338e+01 -9.1888885e+00  1.1637906e+01  1.2209358e+00  4.7683717e-08  3.1789146e-08 
  4.7683717e-08 -9.5152274e-02  1.6113617e+00  1.1920262e+01 -8.6906528e+00 -3.8796299e+01 -8.6903315e+00  1.1920584e+01  1.6115005e+00 -9.5152259e-02  4.7683717e-08 
  5.9604646e-09 -1.9887618e-09  1.4632688e-01  1.0353718e+01 -1.0054213e+01 -3.5470137e-01 -1.0053901e+01  1.0354030e+01  1.4646129e-01 -1.9848811e-09  5.9604646e-09 
  1.1920929e-08 -3.9736432e-09  3.3521691e-01  1.0429738e+01 -9.7523556e+00 -3.7240124e+00 -9.7520361e+00  1.0430058e+01  3.3535418e-01 -3.9736432e-09  1.1920929e-08 
  0.0000000e+00  1.5894573e-08  5.7412392e-01  1.0561116e+01 -9.4058247e+00 -8.9645672e+00 -9.4054995e+00  1.0561442e+01  5.7426399e-01  1.5894573e-08  0.0000000e+00 
  0.0000000e+00  1.5894573e-08  8.6079544e-01  1.0745052e+01 -9.0163269e+00 -1.6153496e+01 -9.0159912e+00  1.0745388e+01  8.6093789e-01  1.5894573e-08  0.0000000e+00 
 -2.3841858e-08  7.9472864e-09  1.1934961e+00  1.0979328e+01 -8.5851088e+00 -2.5275673e+01 -8.5847664e+00  1.0979671e+01  1.1936408e+00  7.9472864e-09 -2.3841858e-08 
 -1.5894573e-08 -1.2140724e-01  1.5706775e+00  1.1254225e+01 -8.1055498e+00 -3.6632286e+01 -8.1051979e+00  1.1254577e+01  1.5708249e+00 -1.2140724e-01 -1.5894573e-08 
 -2.9744114e-09 -2.9821725e-09  1.4964971e-01  9.7359381e+00 -9.4293423e+00 -3.5874808e-01 -9.4290066e+00  9.7362738e+00  1.4979191e-01 -2.9782921e-09 -2.9860530e-09 
