PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.1920929e-08 -3.9736432e-09  2.1693097e-01  2.3116992e-01  2.3120181e-01  1.6378561e-01  2.3129152e-01  2.3132341e-01  2.1662654e-01 -3.9736432e-09  1.1920929e-08 
  0.0000000e+00  7.9472864e-09  4.9106991e-01  5.0547224e-01  5.0550562e-01 -3.9086230e+00  5.0559807e-01  5.0563145e-01  4.9075761e-01  7.9472864e-09  0.0000000e+00 
  0.0000000e+00  3.1789146e-08  8.2452005e-01  8.3908302e-01  8.3911788e-01 -9.9710360e+00  8.3921325e-01  8.3924806e-01  8.2420009e-01  3.1789146e-08  0.0000000e+00 
  4.7683717e-08  1.5894573e-08  1.2150128e+00  1.2297342e+00  1.2297704e+00 -1.8065948e+01  1.2298681e+00  1.2299045e+00  1.2146852e+00  1.5894573e-08  4.7683717e-08 
  0.0000000e+00 -3.1789146e-08  1.6610188e+00  1.6758959e+00  1.6759336e+00 -2.8135599e+01  1.6760343e+00  1.6760719e+00  1.6606842e+00 -3.1789146e-08  0.0000000e+00 
 -1.5158245e-12 -2.9117379e-01  2.1610632e+00  2.1761065e+00  2.1761458e+00 -4.0073929e+01  2.1762490e+00  2.1762881e+00  2.1607203e+00 -2.9117379e-01  1.5158245e-12 
  5.9604646e-09  5.9599796e-09  2.1580046e-01  2.3082925e-01  2.3086515e-01  1.6361602e-01  2.3096305e-01  2.3099895e-01  2.1546763e-01  5.9609495e-09  5.9604646e-09 
 -2.3841858e-08 -7.9472864e-09  4.8271671e-01  4.9791780e-01  4.9795532e-01 -3.7512124e+00  4.9805629e-01  4.9809393e-01  4.8237535e-01 -7.9472864e-09 -2.3841858e-08 
  2.3841858e-08 -7.9472864e-09  8.0597013e-01  8.2134056e-01  8.2137972e-01 -9.5173063e+00  8.2148373e-01  8.2152289e-01  8.0562043e-01 -7.9472864e-09  2.3841858e-08 
 -4.7683717e-08  1.5894573e-08  1.1833572e+00  1.1988945e+00  1.1989354e+00 -1.7149124e+01  1.1990426e+00  1.1990834e+00  1.1829997e+00  1.5894573e-08 -4.7683717e-08 
  3.1789146e-08 -1.5894573e-08  1.6134663e+00  1.6291679e+00  1.6292104e+00 -2.6566040e+01  1.6293203e+00  1.6293627e+00  1.6131005e+00 -1.5894573e-08  3.1789146e-08 
 -4.7683717e-08 -3.1101748e-01  2.0949979e+00  2.1108754e+00  2.1109195e+00 -3.7550797e+01  2.1110322e+00  2.1110764e+00  2.0946238e+00 -3.1101748e-01 -4.7683717e-08 
 -3.6379789e-13 -1.2126597e-13  2.1464248e-01  2.3050456e-01  2.3054494e-01  1.6344661e-01  2.3065178e-01  2.3069215e-01  2.1427862e-01  1.2126597e-13  3.6379789e-13 
  0.0000000e+00 -1.5894573e-08  4.7444984e-01  4.9049357e-01  4.9053583e-01 -3.5973895e+00  4.9064606e-01  4.9068835e-01  4.7407684e-01 -1.5894573e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  7.8772992e-01  8.0395216e-01  8.0399626e-01 -9.0765657e+00  8.0410993e-01  8.0415410e-01  7.8734791e-01  0.0000000e+00  0.0000000e+00 
 -4.7683717e-08  1.5894573e-08  1.1523536e+00  1.1687520e+00  1.1687977e+00 -1.6263504e+01  1.1689147e+00  1.1689605e+00  1.1519628e+00  1.5894573e-08 -4.7683717e-08 
 -3.1789146e-08  1.5894573e-08  1.5670254e+00  1.5835966e+00  1.5836446e+00 -2.5057636e+01  1.5837647e+00  1.5838122e+00  1.5666258e+00  1.5894573e-08 -3.1789146e-08 
