PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7684200e-08 -1.5893844e-08  1.1167825e+00  1.3522815e+00  9.8606813e-01 -1.6529536e+00  9.8615831e-01  1.3523786e+00  1.1167344e+00 -1.5895299e-08  4.7683230e-08 
 -2.3841858e-08 -2.3841858e-08  1.1270365e+00  1.3621019e+00  9.9720705e-01 -1.0332825e+00  9.9729991e-01  1.3622018e+00  1.1269871e+00 -2.3841858e-08 -2.3841858e-08 
  3.1789146e-08  4.7683717e-08  1.1623360e+00  1.3969800e+00  1.0333749e+00 -1.9661376e-01  1.0334705e+00  1.3970830e+00  1.1622853e+00  4.7683717e-08  3.1789146e-08 
  0.0000000e+00  0.0000000e+00  1.2320807e+00  1.4663152e+00  1.1039723e+00  9.4304746e-01  1.1040703e+00  1.4664212e+00  1.2320291e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  1.3469528e+00  1.5807890e+00  1.2196821e+00  2.5127687e+00  1.2197831e+00  1.5808985e+00  1.3469007e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  3.1789146e-08  1.5189776e+00  1.7524258e+00  1.3925300e+00  4.6920619e+00  1.3926334e+00  1.7525384e+00  1.5189242e+00  3.1789146e-08  0.0000000e+00 
 -4.7684445e-08 -1.5894329e-08  1.0912946e+00  1.3242353e+00  9.6585876e-01 -1.6531004e+00  9.6595883e-01  1.3243433e+00  1.0912420e+00 -1.5894814e-08 -4.7682988e-08 
  7.9472864e-09  5.5631002e-08  1.1008838e+00  1.3334110e+00  9.7632486e-01 -1.0575343e+00  9.7642797e-01  1.3335227e+00  1.1008304e+00  5.5631002e-08  7.9472864e-09 
  0.0000000e+00 -3.1789146e-08  1.1349504e+00  1.3670754e+00  1.0112517e+00 -2.5044751e-01  1.0113579e+00  1.3671907e+00  1.1348957e+00 -3.1789146e-08  0.0000000e+00 
  7.9472864e-09  2.3841858e-08  1.2024918e+00  1.4342270e+00  1.0796381e+00  8.5346270e-01  1.0797470e+00  1.4343450e+00  1.2024361e+00  2.3841858e-08  7.9472864e-09 
 -3.1789146e-08 -4.7683717e-08  1.3136868e+00  1.5450424e+00  1.1916630e+00  2.3795848e+00  1.1917751e+00  1.5451642e+00  1.3136299e+00 -4.7683717e-08 -3.1789146e-08 
  4.7683717e-08  4.7683717e-08  1.4799497e+00  1.7109357e+00  1.3587415e+00  4.5040407e+00  1.3588567e+00  1.7110611e+00  1.4798914e+00  4.7683717e-08  4.7683717e-08 
 -4.7682988e-08  1.5894329e-08  1.0661629e+00  1.2966641e+00  9.4595683e-01 -1.6532471e+00  9.4606781e-01  1.2967845e+00  1.0661055e+00  1.5894814e-08 -4.7684445e-08 
 -3.1789146e-08 -4.7683717e-08  1.0751292e+00  1.3052361e+00  9.5579189e-01 -1.0808667e+00  9.5590621e-01  1.3053607e+00  1.0750705e+00 -4.7683717e-08 -3.1789146e-08 
  7.9472864e-09  2.3841858e-08  1.1080205e+00  1.3377451e+00  9.8953593e-01 -3.0214503e-01  9.8965365e-01  1.3378735e+00  1.1079605e+00  2.3841858e-08  7.9472864e-09 
 -7.9472864e-09 -5.5631002e-08  1.1734431e+00  1.4027960e+00  1.0557960e+00  7.6751643e-01  1.0559168e+00  1.4029282e+00  1.1733818e+00 -5.5631002e-08 -7.9472864e-09 
  7.9472864e-09  5.5631002e-08  1.2810892e+00  1.5100815e+00  1.1642648e+00  2.2517834e+00  1.1643891e+00  1.5102175e+00  1.2810266e+00  5.5631002e-08  7.9472864e-09 
 -4.7683717e-08 -4.7683717e-08  1.4417847e+00  1.6704261e+00  1.3257694e+00  4.3233333e+00  1.3258971e+00  1.6705661e+00  1.4417210e+00 -4.7683717e-08 -4.7683717e-08 
  2.3841130e-08  2.3842585e-08  1.0413790e+00  1.2695584e+00  9.2635638e-01 -1.6533939e+00  9.2647988e-01  1.2696928e+00  1.0413162e+00  2.3841130e-08  2.3842585e-08 
  3.1789146e-08  4.7683717e-08  1.0497683e+00  1.2775732e+00  9.3560708e-01 -1.1032940e+00  9.3573409e-01  1.2777119e+00  1.0497040e+00  4.7683717e-08  3.1789146e-08 
 -3.1789146e-08 -4.7683717e-08  1.0815425e+00  1.3089842e+00  9.6822667e-01 -3.5174695e-01  9.6835726e-01  1.3091267e+00  1.0814766e+00 -4.7683717e-08 -3.1789146e-08 
 -4.7683717e-08 -1.5894573e-08  1.1449273e+00  1.3720163e+00  1.0324419e+00  6.8512547e-01  1.0325761e+00  1.3721631e+00  1.1448598e+00 -1.5894573e-08 -4.7683717e-08 
 -2.3841858e-08  7.9472864e-09  1.2491431e+00  1.4758897e+00  1.1374738e+00  2.1292222e+00  1.1376116e+00  1.4760407e+00  1.2490745e+00  7.9472864e-09 -2.3841858e-08 
  0.0000000e+00 -6.3578291e-08  1.4044510e+00  1.6308651e+00  1.2935842e+00  4.1497254e+00  1.2937256e+00  1.6310208e+00  1.4043810e+00 -6.3578291e-08  0.0000000e+00 
  4.7682747e-08  1.5893116e-08  1.0169355e+00  1.2429104e+00  9.0705281e-01 -1.6535406e+00  9.0718973e-01  1.2430594e+00  1.0168663e+00  1.5896028e-08  4.7684686e-08 
  0.0000000e+00 -1.5894573e-08  1.0247893e+00  1.2504088e+00  9.1576099e-01 -1.1248382e+00  9.1590202e-01  1.2505629e+00  1.0247189e+00 -1.5894573e-08  0.0000000e+00 
 -7.9472864e-09 -2.3841858e-08  1.0555015e+00  1.2807770e+00  9.4731200e-01 -3.9931005e-01  9.4745708e-01  1.2809356e+00  1.0554295e+00 -2.3841858e-08 -7.9472864e-09 
  4.7683717e-08  1.5894573e-08  1.1169264e+00  1.3418683e+00  1.0095609e+00  6.0618639e-01  1.0097101e+00  1.3420316e+00  1.1168526e+00  1.5894573e-08  4.7683717e-08 
 -7.9472864e-09 -5.5631002e-08  1.2178293e+00  1.4424469e+00  1.1112735e+00  2.0117412e+00  1.1114265e+00  1.4426150e+00  1.2177541e+00 -5.5631002e-08 -7.9472864e-09 
 -4.7683717e-08  1.5894573e-08  1.3679277e+00  1.5922306e+00  1.2621677e+00  3.9829946e+00  1.2623249e+00  1.5924035e+00  1.3678509e+00  1.5894573e-08 -4.7683717e-08 
 -4.7683717e-08  1.5894573e-08  9.9282283e-01  1.2167091e+00  8.8803947e-01 -1.6536874e+00  8.8819140e-01  1.2168754e+00  9.9274731e-01  1.5894573e-08 -4.7683717e-08 
  2.3841858e-08 -2.3841858e-08  1.0001831e+00  1.2237339e+00  8.9624774e-01 -1.1455127e+00  8.9640439e-01  1.2239056e+00  1.0001063e+00 -2.3841858e-08  2.3841858e-08 
  4.7683717e-08 -1.5894573e-08  1.0298870e+00  1.2531122e+00  9.2678392e-01 -4.4486064e-01  9.2694491e-01  1.2532891e+00  1.0298084e+00 -1.5894573e-08  4.7683717e-08 
  7.9472864e-09  2.3841858e-08  1.0894278e+00  1.3123379e+00  9.8714280e-01  5.3065139e-01  9.8730826e-01  1.3125203e+00  1.0893477e+00  2.3841858e-08  7.9472864e-09 
  4.7683717e-08  1.5894573e-08  1.1871314e+00  1.4097356e+00  1.0856502e+00  1.8992571e+00  1.0858201e+00  1.4099233e+00  1.1870495e+00  1.5894573e-08  4.7683717e-08 
 -4.7683717e-08  1.5894573e-08  1.3321918e+00  1.5544995e+00  1.2315011e+00  3.8230069e+00  1.2316756e+00  1.5546924e+00  1.3321084e+00  1.5894573e-08 -4.7683717e-08 
  4.7683717e-08 -1.5895543e-08  9.6903503e-01  1.1909486e+00  8.6931252e-01 -1.6538342e+00  8.6948138e-01  1.1911337e+00  9.6895260e-01 -1.5893601e-08  4.7683717e-08 
 -4.7683717e-08 -1.5894573e-08  9.7594333e-01  1.1975402e+00  8.7706274e-01 -1.1652999e+00  8.7723643e-01  1.1977311e+00  9.7585899e-01 -1.5894573e-08 -4.7683717e-08 
 -2.3841858e-08  7.9472864e-09  1.0046910e+00  1.2259816e+00  9.0663707e-01 -4.8840162e-01  9.0681559e-01  1.2261783e+00  1.0046049e+00  7.9472864e-09 -2.3841858e-08 
 -2.3841858e-08 -2.3841858e-08  1.0624217e+00  1.2834154e+00  9.6517980e-01  4.5846134e-01  9.6536344e-01  1.2836179e+00  1.0623337e+00 -2.3841858e-08 -2.3841858e-08 
  2.3841858e-08  2.3841858e-08  1.1570356e+00  1.3777417e+00  1.0605918e+00  1.7916242e+00  1.0607805e+00  1.3779501e+00  1.1569456e+00  2.3841858e-08  2.3841858e-08 
