PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3838947e-08 -2.3844768e-08  7.4935454e-01  7.4982828e-01  7.4983507e-01  6.2496411e-03  7.5016075e-01  7.5016791e-01  7.4960405e-01 -2.3838947e-08  2.3844768e-08 
 -2.3841858e-08 -7.9472864e-09  1.0044231e+00  1.0049011e+00  1.0049081e+00 -3.1774352e+00  1.0052427e+00  1.0052503e+00  1.0046786e+00 -7.9472864e-09 -2.3841858e-08 
 -7.9472864e-09 -2.3841858e-08  1.3136649e+00  1.3141466e+00  1.3141540e+00 -8.1047993e+00  1.3144974e+00  1.3145052e+00  1.3139261e+00 -2.3841858e-08 -7.9472864e-09 
  4.7683717e-08  4.7683717e-08  1.6754119e+00  1.6758975e+00  1.6759052e+00 -1.4857344e+01  1.6762567e+00  1.6762652e+00  1.6756785e+00  4.7683717e-08  4.7683717e-08 
  4.7683717e-08  4.7683717e-08  2.0884638e+00  2.0889525e+00  2.0889611e+00 -2.3425467e+01  2.0893204e+00  2.0893292e+00  2.0887356e+00  4.7683717e-08  4.7683717e-08 
  9.5367433e-08 -2.6313543e-01  2.5512338e+00  2.5517275e+00  2.5517361e+00 -3.3691235e+01  2.5521040e+00  2.5521135e+00  2.5515108e+00 -2.6313543e-01  9.5367433e-08 
  3.8805109e-12  5.8207662e-12  7.3661965e-01  7.3711616e-01  7.3712391e-01  6.5776771e-03  7.3747593e-01  7.3748416e-01  7.3688692e-01 -5.8207662e-12 -3.8805109e-12 
  2.3841858e-08  2.3841858e-08  9.8374951e-01  9.8425019e-01  9.8425847e-01 -3.0466800e+00  9.8462021e-01  9.8462874e-01  9.8402315e-01  2.3841858e-08  2.3841858e-08 
  3.1789146e-08  4.7683717e-08  1.2823789e+00  1.2828835e+00  1.2828922e+00 -7.7297835e+00  1.2832630e+00  1.2832721e+00  1.2826583e+00  4.7683717e-08  3.1789146e-08 
  0.0000000e+00 -3.1789146e-08  1.6308466e+00  1.6313554e+00  1.6313646e+00 -1.4097636e+01  1.6317443e+00  1.6317539e+00  1.6311320e+00 -3.1789146e-08  0.0000000e+00 
 -4.7683717e-08  4.7683717e-08  2.0280168e+00  2.0285292e+00  2.0285387e+00 -2.2118132e+01  2.0289278e+00  2.0289376e+00  2.0283082e+00  4.7683717e-08 -4.7683717e-08 
  1.5894573e-08 -2.7739626e-01  2.4724424e+00  2.4729590e+00  2.4729688e+00 -3.1583561e+01  2.4733665e+00  2.4733772e+00  2.4727390e+00 -2.7739626e-01  1.5894573e-08 
  5.8207662e-12  1.9402555e-12  7.2405404e-01  7.2457433e-01  7.2458309e-01  6.9208606e-03  7.2496372e-01  7.2497296e-01  7.2434026e-01 -1.9402555e-12 -5.8207662e-12 
 -4.7683717e-08  1.5894573e-08  9.6344215e-01  9.6396673e-01  9.6397597e-01 -2.9201400e+00  9.6436697e-01  9.6437681e-01  9.6373516e-01  1.5894573e-08 -4.7683717e-08 
 -7.9472864e-09 -5.5631002e-08  1.2517555e+00  1.2522839e+00  1.2522939e+00 -7.3679290e+00  1.2526950e+00  1.2527053e+00  1.2520550e+00 -5.5631002e-08 -7.9472864e-09 
  0.0000000e+00 -3.1789146e-08  1.5873513e+00  1.5878841e+00  1.5878942e+00 -1.3367303e+01  1.5883051e+00  1.5883163e+00  1.5876573e+00 -3.1789146e-08  0.0000000e+00 
 -9.5367433e-08 -3.1789146e-08  1.9691595e+00  1.9696963e+00  1.9697068e+00 -2.0866186e+01  1.9701273e+00  1.9701388e+00  1.9694712e+00 -3.1789146e-08 -9.5367433e-08 
  0.0000000e+00 -2.8984386e-01  2.3958659e+00  2.3964071e+00  2.3964183e+00 -2.9575577e+01  2.3968484e+00  2.3968608e+00  2.3961842e+00 -2.8984377e-01  0.0000000e+00 
  2.3837977e-08  2.3836037e-08  7.1165544e-01  7.1220046e-01  7.1221048e-01  7.2794086e-03  7.1262181e-01  7.1263242e-01  7.1196187e-01  2.3847679e-08  2.3845738e-08 
 -4.7683717e-08  1.5894573e-08  9.4349420e-01  9.4404352e-01  9.4405395e-01 -2.7963941e+00  9.4447678e-01  9.4448793e-01  9.4380802e-01  1.5894573e-08 -4.7683717e-08 
  0.0000000e+00  3.1789146e-08  1.2217910e+00  1.2223448e+00  1.2223556e+00 -7.0171504e+00  1.2227895e+00  1.2228014e+00  1.2221121e+00  3.1789146e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  1.5449249e+00  1.5454823e+00  1.5454938e+00 -1.2663823e+01  1.5459379e+00  1.5459502e+00  1.5452518e+00  0.0000000e+00  0.0000000e+00 
 -9.5367433e-08  3.1789146e-08  1.9118900e+00  1.9124516e+00  1.9124637e+00 -1.9666506e+01  1.9129181e+00  1.9129311e+00  1.9122235e+00  3.1789146e-08 -9.5367433e-08 
 -4.7683717e-08 -3.0061808e-01  2.3215001e+00  2.3220663e+00  2.3220787e+00 -2.7662937e+01  2.3225431e+00  2.3225570e+00  2.3218398e+00 -3.0061802e-01 -4.7683717e-08 
 -5.8207662e-12 -5.8207662e-12  6.9942111e-01  6.9999176e-01  7.0000303e-01  7.6538199e-03  7.0044798e-01  7.0046008e-01  6.9974929e-01  5.8207662e-12  5.8207662e-12 
  0.0000000e+00 -1.5894573e-08  9.2392808e-01  9.2450303e-01  9.2451495e-01 -2.6778924e+00  9.2497212e-01  9.2498481e-01  9.2426401e-01 -1.5894573e-08  0.0000000e+00 
  0.0000000e+00 -3.1789146e-08  1.1925027e+00  1.1930820e+00  1.1930944e+00 -6.6811700e+00  1.1935633e+00  1.1935768e+00  1.1928458e+00 -3.1789146e-08  0.0000000e+00 
  3.1789146e-08  4.7683717e-08  1.5035568e+00  1.5041401e+00  1.5041531e+00 -1.1991232e+01  1.5046335e+00  1.5046480e+00  1.5039070e+00  4.7683717e-08  3.1789146e-08 
