PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3841615e-08  7.9476496e-09  1.3173523e+00  1.3172600e+00  1.3172638e+00 -1.1140432e+00  1.3173815e+00  1.3173853e+00  1.3171872e+00  7.9469222e-09 -2.3842100e-08 
  2.3841858e-08 -7.9472864e-09  1.3264591e+00  1.3263650e+00  1.3263690e+00 -4.1636845e-01  1.3264897e+00  1.3264937e+00  1.3262906e+00 -7.9472864e-09  2.3841858e-08 
  0.0000000e+00 -3.1789146e-08  1.3597217e+00  1.3596262e+00  1.3596302e+00  4.8417428e-01  1.3597535e+00  1.3597577e+00  1.3595498e+00 -3.1789146e-08  0.0000000e+00 
  0.0000000e+00 -6.3578291e-08  1.4268285e+00  1.4267313e+00  1.4267356e+00  1.6696764e+00  1.4268621e+00  1.4268664e+00  1.4266533e+00 -6.3578291e-08  0.0000000e+00 
  4.7683717e-08  1.5894573e-08  1.5387912e+00  1.5386926e+00  1.5386971e+00  3.2649984e+00  1.5388266e+00  1.5388312e+00  1.5386131e+00  1.5894573e-08  4.7683717e-08 
  3.1789146e-08 -1.5894573e-08  1.7080028e+00  1.7079027e+00  1.7079074e+00  5.4497252e+00  1.7080392e+00  1.7080441e+00  1.7078210e+00 -1.5894573e-08  3.1789146e-08 
 -4.7684079e-08  1.5894209e-08  1.2855023e+00  1.2854030e+00  1.2854074e+00 -1.1357900e+00  1.2855363e+00  1.2855407e+00  1.2853225e+00  1.5894935e-08 -4.7683351e-08 
  0.0000000e+00  3.1789146e-08  1.2935222e+00  1.2934210e+00  1.2934259e+00 -4.7399902e-01  1.2935584e+00  1.2935627e+00  1.2933394e+00  3.1789146e-08  0.0000000e+00 
 -7.9472864e-09 -2.3841858e-08  1.3251803e+00  1.3250774e+00  1.3250823e+00  3.8407165e-01  1.3252181e+00  1.3252228e+00  1.3249938e+00 -2.3841858e-08 -7.9472864e-09 
  0.0000000e+00 -3.1789146e-08  1.3897645e+00  1.3896600e+00  1.3896649e+00  1.5202270e+00  1.3898040e+00  1.3898088e+00  1.3895745e+00 -3.1789146e-08  0.0000000e+00 
  4.7683717e-08 -1.5894573e-08  1.4977791e+00  1.4976729e+00  1.4976780e+00  3.0581307e+00  1.4978201e+00  1.4978253e+00  1.4975853e+00 -1.5894573e-08  4.7683717e-08 
  3.1789146e-08 -1.5894573e-08  1.6609986e+00  1.6608906e+00  1.6608959e+00  5.1744895e+00  1.6610411e+00  1.6610465e+00  1.6608012e+00 -1.5894573e-08  3.1789146e-08 
  3.1789508e-08  4.7683596e-08  1.2544134e+00  1.2543064e+00  1.2543112e+00 -1.1579630e+00  1.2544529e+00  1.2544577e+00  1.2542180e+00  4.7683837e-08  3.1788780e-08 
 -4.7683717e-08  1.5894573e-08  1.2614136e+00  1.2613050e+00  1.2613099e+00 -5.3063083e-01  1.2614553e+00  1.2614601e+00  1.2612145e+00  1.5894573e-08 -4.7683717e-08 
  0.0000000e+00 -3.1789146e-08  1.2915540e+00  1.2914431e+00  1.2914485e+00  2.8685561e-01  1.2915975e+00  1.2916028e+00  1.2913511e+00 -3.1789146e-08  0.0000000e+00 
 -4.7683717e-08  1.5894573e-08  1.3537319e+00  1.3536192e+00  1.3536248e+00  1.3760217e+00  1.3537769e+00  1.3537825e+00  1.3535247e+00  1.5894573e-08 -4.7683717e-08 
 -3.1789146e-08  1.5894573e-08  1.4579606e+00  1.4578463e+00  1.4578520e+00  2.8592970e+00  1.4580079e+00  1.4580139e+00  1.4577498e+00  1.5894573e-08 -3.1789146e-08 
 -4.7683717e-08 -1.5894573e-08  1.6154176e+00  1.6153017e+00  1.6153076e+00  4.9104476e+00  1.6154671e+00  1.6154729e+00  1.6152030e+00 -1.5894573e-08 -4.7683717e-08 
 -2.3841737e-08 -2.3841494e-08  1.2240663e+00  1.2239510e+00  1.2239566e+00 -1.1805714e+00  1.2241122e+00  1.2241178e+00  1.2238539e+00 -2.3842222e-08 -2.3841979e-08 
  3.1789146e-08  4.7683717e-08  1.2301186e+00  1.2300014e+00  1.2300073e+00 -5.8629692e-01  1.2301670e+00  1.2301729e+00  1.2299023e+00  4.7683717e-08  3.1789146e-08 
  7.9472864e-09  5.5631002e-08  1.2588295e+00  1.2587106e+00  1.2587166e+00  1.9245271e-01  1.2588801e+00  1.2588863e+00  1.2586091e+00  5.5631002e-08  7.9472864e-09 
 -7.9472864e-09 -5.5631002e-08  1.3187143e+00  1.3185935e+00  1.3185997e+00  1.2369220e+00  1.3187668e+00  1.3187733e+00  1.3184892e+00 -5.5631002e-08 -7.9472864e-09 
  3.1789146e-08  4.7683717e-08  1.4193101e+00  1.4191874e+00  1.4191939e+00  2.6682637e+00  1.4193650e+00  1.4193718e+00  1.4190810e+00  4.7683717e-08  3.1789146e-08 
 -3.1789146e-08 -4.7683717e-08  1.5712185e+00  1.5710938e+00  1.5711006e+00  4.6572423e+00  1.5712758e+00  1.5712827e+00  1.5709856e+00 -4.7683717e-08 -3.1789146e-08 
