PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-5.626748e-02  -7.853337e-02  -6.770874e-02  -1.837054e-02  -8.088983e-02  6.103287e-01  -8.088983e-02  -5.123242e-02  -1.827653e-02  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -6.462102e-02  -1.465791e-02  -7.736343e-02  5.996081e-01  -7.736343e-02  -4.772776e-02  -1.457016e-02  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -6.195730e-02  -1.140857e-02  -7.426748e-02  5.880378e-01  -7.426748e-02  -4.468085e-02  -1.132685e-02  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -5.959415e-02  -8.497588e-03  -7.147823e-02  5.758865e-01  -7.147823e-02  -4.196681e-02  -8.421674e-03  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -5.742224e-02  -5.814271e-03  -6.888602e-02  5.633953e-01  -6.888602e-02  -3.947498e-02  -5.743941e-03  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -5.534498e-02  -3.260770e-03  -6.639399e-02  5.507791e-01  -6.639399e-02  -3.710758e-02  -3.195816e-03  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -5.327726e-02  -7.508512e-04  -6.391679e-02  5.382291e-01  -6.391679e-02  -3.477838e-02  -6.910754e-04  -7.853337e-02  -5.626748e-02  
-5.626748e-02  -7.853337e-02  -5.114442e-02  1.791211e-03  -6.137951e-02  5.259147e-01  -6.137951e-02  -3.241170e-02  1.845998e-03  -7.853337e-02  -5.626748e-02  
-5.446418e-02  -7.661143e-02  -6.395785e-02  -1.257870e-02  -7.621931e-02  6.076734e-01  -7.621931e-02  -4.574414e-02  -1.248345e-02  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -6.139872e-02  -9.423841e-03  -7.322659e-02  5.955598e-01  -7.322659e-02  -4.280332e-02  -9.334977e-03  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -5.921609e-02  -6.686144e-03  -7.061688e-02  5.826990e-01  -7.061688e-02  -4.027365e-02  -6.603417e-03  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -5.728920e-02  -4.243243e-03  -6.826908e-02  5.693574e-01  -6.826908e-02  -3.803281e-02  -4.166418e-03  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -5.551156e-02  -1.987186e-03  -6.607635e-02  5.557725e-01  -6.607635e-02  -3.597293e-02  -1.916038e-03  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -5.378949e-02  1.770164e-04  -6.394474e-02  5.421555e-01  -6.394474e-02  -3.399906e-02  2.427016e-04  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -5.204089e-02  2.332679e-03  -6.179190e-02  5.286933e-01  -6.179190e-02  -3.202794e-02  2.393106e-03  -7.661143e-02  -5.446418e-02  
-5.446418e-02  -7.661143e-02  -5.019409e-02  4.552592e-03  -5.954591e-02  5.155509e-01  -5.954591e-02  -2.998679e-02  4.607956e-03  -7.661143e-02  -5.446418e-02  
-5.268205e-02  -7.475070e-02  -6.037078e-02  -6.916275e-03  -7.171260e-02  6.041222e-01  -7.171260e-02  -4.040363e-02  -6.819833e-03  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -5.833607e-02  -4.319726e-03  -6.925076e-02  5.906068e-01  -6.925076e-02  -3.802713e-02  -4.229786e-03  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -5.662835e-02  -2.092101e-03  -6.712242e-02  5.764536e-01  -6.712242e-02  -3.601302e-02  -2.008404e-03  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -5.512986e-02  -1.139551e-04  -6.520944e-02  5.619256e-01  -6.520944e-02  -3.424195e-02  -3.625864e-05  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -5.373727e-02  1.719607e-03  -6.340814e-02  5.472564e-01  -6.340814e-02  -3.260910e-02  1.791535e-03  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -5.236010e-02  3.500444e-03  -6.162777e-02  5.326527e-01  -6.162777e-02  -3.102266e-02  3.566826e-03  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -5.091949e-02  5.308718e-03  -5.978917e-02  5.182969e-01  -5.978917e-02  -2.940254e-02  5.369764e-03  -7.475070e-02  -5.268205e-02  
-5.268205e-02  -7.475070e-02  -4.934696e-02  7.214079e-03  -5.782365e-02  5.043485e-01  -5.782365e-02  -2.767913e-02  7.269990e-03  -7.475070e-02  -5.268205e-02  
-5.091688e-02  -7.294753e-02  -5.696059e-02  -1.402954e-03  -6.738771e-02  5.996082e-01  -6.738771e-02  -3.523159e-02  -1.305370e-03  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -5.544387e-02  6.367094e-04  -6.545175e-02  5.846874e-01  -6.545175e-02  -3.341788e-02  7.276801e-04  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -5.420275e-02  2.357676e-03  -6.379777e-02  5.692448e-01  -6.379777e-02  -3.191581e-02  2.442298e-03  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -5.312286e-02  3.876109e-03  -6.231103e-02  5.535393e-01  -6.231103e-02  -3.060930e-02  3.954635e-03  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -5.210428e-02  5.293538e-03  -6.089127e-02  5.378000e-01  -6.089127e-02  -2.939693e-02  5.366208e-03  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -5.106005e-02  6.698426e-03  -5.945121e-02  5.222285e-01  -5.945121e-02  -2.819030e-02  6.765467e-03  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -4.991473e-02  8.167547e-03  -5.791517e-02  5.070019e-01  -5.791517e-02  -2.691271e-02  8.229176e-03  -7.294753e-02  -5.091688e-02  
-5.091688e-02  -7.294753e-02  -4.860327e-02  9.767210e-03  -5.621783e-02  4.922743e-01  -5.621783e-02  -2.549791e-02  9.823636e-03  -7.294753e-02  -5.091688e-02  
-4.916432e-02  -7.119831e-02  -5.373902e-02  3.941725e-03  -6.326204e-02  5.940645e-01  -6.326204e-02  -3.024862e-02  4.040400e-03  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -5.273159e-02  5.427939e-03  -6.184463e-02  5.777397e-01  -6.184463e-02  -2.899413e-02  5.519891e-03  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -5.194665e-02  6.647534e-03  -6.065589e-02  5.610158e-01  -6.065589e-02  -2.799863e-02  6.733036e-03  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -5.127356e-02  7.713039e-03  -5.958478e-02  5.441468e-01  -5.958478e-02  -2.714971e-02  7.792352e-03  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -5.061615e-02  8.722314e-03  -5.853481e-02  5.273567e-01  -5.853481e-02  -2.634961e-02  8.795684e-03  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -4.989119e-02  9.760157e-03  -5.742243e-02  5.108414e-01  -5.742243e-02  -2.551364e-02  9.827819e-03  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -4.902694e-02  1.089973e-02  -5.617563e-02  4.947720e-01  -5.617563e-02  -2.456870e-02  1.096191e-02  -7.119831e-02  -4.916432e-02  
-4.916432e-02  -7.119831e-02  -4.796191e-02  1.220381e-02  -5.473270e-02  4.792967e-01  -5.473270e-02  -2.345210e-02  1.226072e-02  -7.119831e-02  -4.916432e-02  
-4.741989e-02  -6.949949e-02  -5.071639e-02  9.098429e-03  -5.935221e-02  5.874236e-01  -5.935221e-02  -2.547515e-02  9.198143e-03  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -5.020724e-02  1.003668e-02  -5.844369e-02  5.697019e-01  -5.844369e-02  -2.477421e-02  1.012956e-02  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -4.986593e-02  1.076209e-02  -5.770886e-02  5.517103e-01  -5.770886e-02  -2.427788e-02  1.084843e-02  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -4.958587e-02  1.138322e-02  -5.704075e-02  5.336975e-01  -5.704075e-02  -2.387775e-02  1.146327e-02  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -4.927496e-02  1.199395e-02  -5.634692e-02  5.158812e-01  -5.634692e-02  -2.348006e-02  1.206797e-02  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -4.885394e-02  1.267515e-02  -5.554782e-02  4.984513e-01  -5.554782e-02  -2.300404e-02  1.274339e-02  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -4.825499e-02  1.349616e-02  -5.457535e-02  4.815722e-01  -5.457535e-02  -2.238045e-02  1.355885e-02  -6.949949e-02  -4.741989e-02  
-4.741989e-02  -6.949949e-02  -4.742041e-02  1.451602e-02  -5.337157e-02  4.653857e-01  -5.337157e-02  -2.155034e-02  1.457338e-02  -6.949949e-02  -4.741989e-02  
-4.567900e-02  -6.784762e-02  -4.790143e-02  1.404808e-02  -5.567398e-02  5.796181e-01  -5.567398e-02  -2.093139e-02  1.414877e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.787724e-02  1.444593e-02  -5.526231e-02  5.605124e-01  -5.526231e-02  -2.077622e-02  1.453969e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.796485e-02  1.468628e-02  -5.496784e-02  5.412728e-01  -5.496784e-02  -2.076968e-02  1.477340e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.806208e-02  1.487336e-02  -5.468803e-02  5.221414e-01  -5.468803e-02  -2.080772e-02  1.495411e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.808119e-02  1.509679e-02  -5.433478e-02  5.033294e-01  -5.433478e-02  -2.080086e-02  1.517143e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.794715e-02  1.543326e-02  -5.383281e-02  4.850197e-01  -5.383281e-02  -2.067253e-02  1.550204e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.759625e-02  1.594806e-02  -5.311812e-02  4.673696e-01  -5.311812e-02  -2.035756e-02  1.601122e-02  -6.784762e-02  -4.567900e-02  
-4.567900e-02  -6.784762e-02  -4.697476e-02  1.669632e-02  -5.213677e-02  4.505137e-01  -5.213677e-02  -1.980092e-02  1.675409e-02  -6.784762e-02  -4.567900e-02  
-4.393688e-02  -6.623937e-02  -4.530114e-02  1.877187e-02  -5.224214e-02  5.705805e-01  -5.224214e-02  -1.663732e-02  1.887349e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.574624e-02  1.863901e-02  -5.231281e-02  5.501103e-01  -5.231281e-02  -1.701794e-02  1.873359e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.624593e-02  1.840539e-02  -5.244289e-02  5.296484e-01  -5.244289e-02  -1.748980e-02  1.849323e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.670277e-02  1.817055e-02  -5.253459e-02  5.094301e-01  -5.253459e-02  -1.795353e-02  1.825194e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.703363e-02  1.801958e-02  -5.250445e-02  4.896589e-01  -5.250445e-02  -1.832424e-02  1.809478e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.716798e-02  1.802473e-02  -5.228168e-02  4.705100e-01  -5.228168e-02  -1.852979e-02  1.809401e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.704642e-02  1.824705e-02  -5.180662e-02  4.521334e-01  -5.180662e-02  -1.850928e-02  1.831063e-02  -6.623937e-02  -4.393688e-02  
-4.393688e-02  -6.623937e-02  -4.661938e-02  1.873757e-02  -5.102949e-02  4.346556e-01  -5.102949e-02  -1.821180e-02  1.879570e-02  -6.623937e-02  -4.393688e-02  
-4.218860e-02  -6.467158e-02  -4.292061e-02  2.325137e-02  -4.907033e-02  5.602441e-01  -4.907033e-02  -1.261260e-02  2.335385e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.381703e-02  2.259964e-02  -4.960638e-02  5.384354e-01  -4.960638e-02  -1.351684e-02  2.269498e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.470983e-02  2.190508e-02  -5.014291e-02  5.167838e-01  -5.014291e-02  -1.445367e-02  2.199360e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.550665e-02  2.126228e-02  -5.058721e-02  4.955166e-01  -5.058721e-02  -1.532875e-02  2.134426e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.612925e-02  2.075145e-02  -5.086075e-02  4.748291e-01  -5.086075e-02  -1.606203e-02  2.082717e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.651184e-02  2.044022e-02  -5.089748e-02  4.548884e-01  -5.089748e-02  -1.658606e-02  2.050994e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.659951e-02  2.038513e-02  -5.064229e-02  4.358357e-01  -5.064229e-02  -1.684444e-02  2.044911e-02  -6.467158e-02  -4.218860e-02  
-4.218860e-02  -6.467158e-02  -4.634699e-02  2.063300e-02  -5.004969e-02  4.177895e-01  -5.004969e-02  -1.679050e-02  2.069146e-02  -6.467158e-02  -4.218860e-02  
-4.042907e-02  -6.314127e-02  -4.076288e-02  2.746852e-02  -4.617095e-02  5.485425e-01  -4.617095e-02  -8.876530e-03  2.757179e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.209032e-02  2.631192e-02  -4.715289e-02  5.254286e-01  -4.715289e-02  -1.028998e-02  2.640796e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.335518e-02  2.517149e-02  -4.807545e-02  5.026271e-01  -4.807545e-02  -1.167629e-02  2.526062e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.447046e-02  2.413650e-02  -4.885132e-02  4.803562e-01  -4.885132e-02  -1.294646e-02  2.421901e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.536310e-02  2.328203e-02  -4.940717e-02  4.588023e-01  -4.940717e-02  -1.402560e-02  2.335822e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.597224e-02  2.267083e-02  -4.968194e-02  4.381234e-01  -4.968194e-02  -1.485115e-02  2.274095e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.624769e-02  2.235479e-02  -4.962522e-02  4.184517e-01  -4.962522e-02  -1.537141e-02  2.241911e-02  -6.314127e-02  -4.042907e-02  
-4.042907e-02  -6.314127e-02  -4.614861e-02  2.237629e-02  -4.919605e-02  3.998968e-01  -4.919605e-02  -1.554414e-02  2.243505e-02  -6.314127e-02  -4.042907e-02  
-3.865296e-02  -6.164571e-02  -3.882879e-02  3.140569e-02  -4.355497e-02  5.354106e-01  -4.355497e-02  -5.448004e-03  3.150969e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.056468e-02  2.976045e-02  -4.496077e-02  5.110327e-01  -4.496077e-02  -7.353958e-03  2.985713e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.217848e-02  2.819122e-02  -4.624658e-02  4.871285e-01  -4.624658e-02  -9.172169e-03  2.828091e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.358887e-02  2.678164e-02  -4.733085e-02  4.639067e-01  -4.733085e-02  -1.081928e-02  2.686463e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.472820e-02  2.560141e-02  -4.814571e-02  4.415436e-01  -4.814571e-02  -1.222582e-02  2.567801e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.554077e-02  2.470817e-02  -4.863527e-02  4.201874e-01  -4.863527e-02  -1.333438e-02  2.477864e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.598125e-02  2.414896e-02  -4.875407e-02  3.999606e-01  -4.875407e-02  -1.409809e-02  2.421357e-02  -6.164571e-02  -3.865296e-02  
-3.865296e-02  -6.164571e-02  -4.601342e-02  2.396160e-02  -4.846575e-02  3.809633e-01  -4.846575e-02  -1.447931e-02  2.402061e-02  -6.164571e-02  -3.865296e-02  
