PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367433e-08  3.1789146e-08  7.8027158e+00 -3.6412254e-01 -3.6412019e-01 -1.4382721e-01 -3.6374965e-01 -3.6374274e-01  7.8029466e+00  3.1789146e-08 -9.5367433e-08 
  6.3578291e-08  9.5367433e-08  7.9927044e+00 -6.2226117e-02 -6.2223725e-02 -2.1070635e+00 -6.1843518e-02 -6.1836042e-02  7.9929404e+00  9.5367433e-08  6.3578291e-08 
  6.3578291e-08  9.5367433e-08  8.2383671e+00  2.8980434e-01  2.8980675e-01 -5.5662370e+00  2.9019630e-01  2.9020432e-01  8.2386103e+00  9.5367433e-08  6.3578291e-08 
  6.3578291e-08  9.5367433e-08  8.5382853e+00  6.9110274e-01  6.9110525e-01 -1.0644090e+01  6.9150376e-01  6.9151241e-01  8.5385294e+00  9.5367433e-08  6.3578291e-08 
  0.0000000e+00 -1.2715658e-07  8.8912706e+00  1.1409814e+00  1.1409839e+00 -1.7378269e+01  1.1413909e+00  1.1414000e+00  8.8915215e+00 -1.2715658e-07  0.0000000e+00 
  3.1789146e-08 -3.0028027e-01  9.2892971e+00  1.6396730e+00  1.6396753e+00 -2.5426786e+01  1.6400915e+00  1.6401016e+00  9.2895517e+00 -3.0028027e-01  3.1789146e-08 
 -1.5888752e-08 -1.1126006e-07  7.2816343e+00 -2.1618915e-01 -2.1618637e-01 -1.4977665e-01 -2.1578635e-01 -2.1577850e-01  7.2818818e+00 -1.1126394e-07 -1.5900392e-08 
 -4.7683717e-08 -4.7683717e-08  7.4666872e+00  7.1370147e-02  7.1372770e-02 -2.0281370e+00  7.1783185e-02  7.1791910e-02  7.4669404e+00 -4.7683717e-08 -4.7683717e-08 
  0.0000000e+00  0.0000000e+00  7.7045231e+00  4.0663713e-01  4.0663978e-01 -5.3162909e+00  4.0706030e-01  4.0706959e-01  7.7047815e+00  0.0000000e+00  0.0000000e+00 
  9.5367433e-08  3.1789146e-08  7.9936934e+00  7.8866494e-01  7.8866750e-01 -1.0111313e+01  7.8909767e-01  7.8910786e-01  7.9939561e+00  3.1789146e-08  9.5367433e-08 
  0.0000000e+00  6.3578291e-08  8.3330441e+00  1.2167526e+00  1.2167554e+00 -1.6428316e+01  1.2171952e+00  1.2172055e+00  8.3333111e+00  6.3578291e-08  0.0000000e+00 
 -9.5367433e-08 -3.0366972e-01  8.7151375e+00  1.6910381e+00  1.6910409e+00 -2.3873388e+01  1.6914905e+00  1.6915020e+00  8.7154102e+00 -3.0366972e-01 -9.5367433e-08 
 -3.8805109e-12  6.3580231e-08  6.7998910e+00 -8.4392019e-02 -8.4388994e-02 -1.5598561e-01 -8.3957158e-02 -8.3948031e-02  6.8001547e+00  6.3576344e-08  3.8805109e-12 
 -4.7683717e-08  1.5894573e-08  6.9799867e+00  1.8952981e-01  1.8953270e-01 -1.9543372e+00  1.8997580e-01  1.8998581e-01  6.9802551e+00  1.5894573e-08 -4.7683717e-08 
  0.0000000e+00 -6.3578291e-08  7.2100902e+00  5.0883019e-01  5.0883287e-01 -5.0794902e+00  5.0928694e-01  5.0929779e-01  7.2103648e+00 -6.3578291e-08  0.0000000e+00 
  0.0000000e+00  6.3578291e-08  7.4887486e+00  8.7248874e-01  8.7249154e-01 -9.6050692e+00  8.7295604e-01  8.7296748e-01  7.4890294e+00  6.3578291e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  7.8148413e+00  1.2798040e+00  1.2798067e+00 -1.5525877e+01  1.2802815e+00  1.2802941e+00  7.8151259e+00  0.0000000e+00  0.0000000e+00 
 -1.2715658e-07 -3.0623886e-01  8.1814899e+00  1.7308290e+00  1.7308320e+00 -2.2401482e+01  1.7313173e+00  1.7313305e+00  8.1817818e+00 -3.0623886e-01 -1.2715658e-07 
  1.5894573e-08  4.7683717e-08  6.3545532e+00  3.2616708e-02  3.2619819e-02 -1.6246676e-01  3.3086020e-02  3.3096761e-02  6.3548341e+00  4.7683717e-08  1.5894573e-08 
 -9.5367433e-08  3.1789146e-08  6.5296326e+00  2.9357722e-01  2.9358053e-01 -1.8833929e+00  2.9405889e-01  2.9407033e-01  6.5299215e+00  3.1789146e-08 -9.5367433e-08 
  6.3578291e-08  9.5367433e-08  6.7521310e+00  5.9766960e-01  5.9767288e-01 -4.8525386e+00  5.9816295e-01  5.9817541e-01  6.7524261e+00  9.5367433e-08  6.3578291e-08 
 -9.5367433e-08 -9.5367433e-08  7.0205407e+00  9.4382977e-01  9.4383323e-01 -9.1215706e+00  9.4433463e-01  9.4434768e-01  7.0208411e+00 -9.5367433e-08 -9.5367433e-08 
  9.5367433e-08 -9.5367433e-08  7.3337798e+00  1.3313555e+00  1.3313587e+00 -1.4666703e+01  1.3318709e+00  1.3318849e+00  7.3340869e+00 -9.5367433e-08  9.5367433e-08 
  1.2715658e-07 -3.0807301e-01  7.6854920e+00  1.7602299e+00  1.7602333e+00 -2.1006109e+01  1.7607572e+00  1.7607722e+00  7.6858044e+00 -3.0807295e-01  1.2715658e-07 
  9.5367433e-08 -3.1789146e-08  5.9429235e+00  1.3607574e-01  1.3607921e-01 -1.6923344e-01  1.3658245e-01  1.3659482e-01  5.9432235e+00 -3.1789146e-08  9.5367433e-08 
