PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.2715621e-07  8.9009569e-07  1.7314264e+01  1.7496471e+01  1.7496471e+01 -8.4797020e+01  1.7496510e+01  1.7496510e+01  1.7314106e+01  8.9009637e-07  1.2715694e-07 
 -3.2378010e-11 -5.0864946e-07  1.7159758e+01  1.7342949e+01  1.7342949e+01 -8.6477509e+01  1.7342989e+01  1.7342989e+01  1.7159595e+01 -5.0860314e-07  3.2378010e-11 
  1.1399001e-11  1.1641532e-11  1.7075035e+01  1.7259195e+01  1.7259195e+01 -8.9294060e+01  1.7259237e+01  1.7259237e+01  1.7074867e+01 -1.1641532e-11 -1.1399001e-11 
 -3.8143480e-07 -3.8144645e-07  1.7058271e+01  1.7243385e+01  1.7243387e+01 -9.3399567e+01  1.7243429e+01  1.7243427e+01  1.7058100e+01 -3.8149301e-07 -3.8150466e-07 
 -7.2759577e-13 -5.0864935e-07  1.7107634e+01  1.7293697e+01  1.7293697e+01 -9.8871384e+01  1.7293737e+01  1.7293737e+01  1.7107454e+01 -5.0860325e-07  7.2759577e-13 
 -3.8146973e-07 -7.2381741e-01  1.7213968e+01  1.7401049e+01  1.7401045e+01 -1.0511583e+02  1.7401087e+01  1.7401089e+01  1.7213789e+01 -7.2381723e-01 -3.8146973e-07 
  7.6293907e-07  2.5431279e-07  1.6691334e+01  1.6879173e+01  1.6879173e+01 -7.9017593e+01  1.6879217e+01  1.6879217e+01  1.6691166e+01  2.5431351e-07  7.6293981e-07 
  3.6379788e-11 -2.5429023e-07  1.6558687e+01  1.6747538e+01  1.6747536e+01 -8.0322693e+01  1.6747585e+01  1.6747587e+01  1.6558516e+01 -2.5433607e-07 -3.6379788e-11 
 -7.6295305e-07  2.5429958e-07  1.6492031e+01  1.6681879e+01  1.6681879e+01 -8.2694176e+01  1.6681927e+01  1.6681927e+01  1.6491854e+01  2.5432672e-07 -7.6292588e-07 
  7.6294043e-07 -2.5431243e-07  1.6489519e+01  1.6680351e+01  1.6680351e+01 -8.6265793e+01  1.6680403e+01  1.6680403e+01  1.6489338e+01 -2.5431387e-07  7.6293850e-07 
  0.0000000e+00 -2.5431316e-07  1.6549355e+01  1.6741159e+01  1.6741159e+01 -9.1097168e+01  1.6741209e+01  1.6741209e+01  1.6549168e+01 -2.5431316e-07  0.0000000e+00 
  7.6293946e-07 -7.0338362e-01  1.6662619e+01  1.6855471e+01  1.6855469e+01 -9.6514259e+01  1.6855520e+01  1.6855522e+01  1.6662424e+01 -7.0338362e-01  7.6293946e-07 
  7.6294020e-07  2.5431291e-07  1.6089796e+01  1.6283430e+01  1.6283430e+01 -7.3632065e+01  1.6283476e+01  1.6283476e+01  1.6089609e+01  2.5431339e-07  7.6293873e-07 
  3.8147178e-07 -3.8146962e-07  1.5976197e+01  1.6170876e+01  1.6170876e+01 -7.4601509e+01  1.6170921e+01  1.6170921e+01  1.5976004e+01 -3.8146936e-07  3.8146717e-07 
 -7.6293946e-07  2.5431217e-07  1.5924977e+01  1.6120684e+01  1.6120684e+01 -7.6575256e+01  1.6120733e+01  1.6120733e+01  1.5924780e+01  2.5431413e-07 -7.6293946e-07 
  7.6292901e-07 -2.5432408e-07  1.5934267e+01  1.6130985e+01  1.6130985e+01 -7.9668945e+01  1.6131039e+01  1.6131039e+01  1.5934066e+01 -2.5430225e-07  7.6294987e-07 
 -7.6293946e-07 -2.5431413e-07  1.6002302e+01  1.6200022e+01  1.6200022e+01 -8.3925575e+01  1.6200071e+01  1.6200071e+01  1.6002092e+01 -2.5431217e-07 -7.6293946e-07 
 -7.6293946e-07 -6.8147153e-01  1.6120396e+01  1.6319189e+01  1.6319189e+01 -8.8606224e+01  1.6319241e+01  1.6319241e+01  1.6120182e+01 -6.8147153e-01 -7.6293946e-07 
  7.6293895e-07 -2.5431387e-07  1.5508923e+01  1.5708529e+01  1.5708529e+01 -6.8613571e+01  1.5708579e+01  1.5708579e+01  1.5508717e+01 -2.5431243e-07  7.6293992e-07 
  7.6293446e-07 -2.5431231e-07  1.5411874e+01  1.5612554e+01  1.5612556e+01 -6.9283234e+01  1.5612603e+01  1.5612605e+01  1.5411660e+01 -2.5431399e-07  7.6294441e-07 
 -9.7012773e-13  1.2126596e-12  1.5373767e+01  1.5575503e+01  1.5575505e+01 -7.0902939e+01  1.5575555e+01  1.5575557e+01  1.5373549e+01 -1.2126596e-12  9.7012773e-13 
 -4.2443085e-12 -6.6696280e-12  1.5392707e+01  1.5595486e+01  1.5595488e+01 -7.3570648e+01  1.5595536e+01  1.5595538e+01  1.5392482e+01  6.6696280e-12  4.2443085e-12 
  7.6294043e-07 -2.5431243e-07  1.5466960e+01  1.5670767e+01  1.5670770e+01 -7.7313530e+01  1.5670822e+01  1.5670824e+01  1.5466730e+01 -2.5431387e-07  7.6293850e-07 
  1.2715755e-07 -6.5843827e-01  1.5588070e+01  1.5792984e+01  1.5792985e+01 -8.1341530e+01  1.5793040e+01  1.5793043e+01  1.5587833e+01 -6.5843827e-01  1.2715560e-07 
  3.6379789e-13 -2.5431279e-07  1.4948015e+01  1.5153774e+01  1.5153776e+01 -6.3937145e+01  1.5153829e+01  1.5153831e+01  1.4947789e+01 -2.5431351e-07 -3.6379789e-13 
 -3.8145058e-07  3.8146877e-07  1.4865298e+01  1.5072160e+01  1.5072161e+01 -6.4343811e+01  1.5072214e+01  1.5072217e+01  1.4865065e+01  3.8147070e-07 -3.8148889e-07 
  1.6977235e-12  5.0861854e-07  1.4838224e+01  1.5046172e+01  1.5046174e+01 -6.5651955e+01  1.5046231e+01  1.5046233e+01  1.4837986e+01  5.0863406e-07 -1.6977235e-12 
  1.6734702e-11  1.9160023e-11  1.4864883e+01  1.5073905e+01  1.5073908e+01 -6.7942696e+01  1.5073966e+01  1.5073969e+01  1.4864639e+01 -1.9160023e-11 -1.6734702e-11 
 -7.6293946e-07  2.5431120e-07  1.4943575e+01  1.5153658e+01  1.5153659e+01 -7.1228363e+01  1.5153720e+01  1.5153723e+01  1.4943327e+01  2.5431510e-07 -7.6293946e-07 
 -1.9402555e-12 -6.3466966e-01  1.5066079e+01  1.5277297e+01  1.5277301e+01 -7.4679771e+01  1.5277362e+01  1.5277366e+01  1.5065823e+01 -6.3466984e-01  1.9402555e-12 
 -7.6293992e-07  2.5431243e-07  1.4406404e+01  1.4618501e+01  1.4618503e+01 -5.9579441e+01  1.4618562e+01  1.4618564e+01  1.4406158e+01  2.5431387e-07 -7.6293895e-07 
 -3.8146342e-07  3.8147797e-07  1.4335905e+01  1.4549136e+01  1.4549136e+01 -5.9755665e+01  1.4549199e+01  1.4549204e+01  1.4335652e+01  3.8146149e-07 -3.8147604e-07 
 -3.8147093e-07  1.2717913e-07  1.4317931e+01  1.4532282e+01  1.4532284e+01 -6.0790478e+01  1.4532349e+01  1.4532351e+01  1.4317673e+01  1.2713402e-07 -3.8146851e-07 
  7.6294452e-07 -2.5431098e-07  1.4350555e+01  1.4566008e+01  1.4566008e+01 -6.2748707e+01  1.4566074e+01  1.4566079e+01  1.4350289e+01 -2.5431532e-07  7.6293435e-07 
 -3.8146658e-07  3.8147820e-07  1.4432107e+01  1.4648650e+01  1.4648650e+01 -6.5628616e+01  1.4648719e+01  1.4648724e+01  1.4431836e+01  3.8146123e-07 -3.8147289e-07 
  7.0334255e-12 -6.1041343e-01  1.4554600e+01  1.4772313e+01  1.4772315e+01 -6.8572517e+01  1.4772387e+01  1.4772393e+01  1.4554323e+01 -6.1041331e-01 -7.0334255e-12 
  3.8146899e-07  3.8147044e-07  1.3883441e+01  1.4102064e+01  1.4102066e+01 -5.5518703e+01  1.4102131e+01  1.4102133e+01  1.3883173e+01  3.8146899e-07  3.8147044e-07 
  5.0931702e-12 -2.5431484e-07  1.3823452e+01  1.4043243e+01  1.4043245e+01 -5.5496174e+01  1.4043310e+01  1.4043313e+01  1.3823171e+01 -2.5431146e-07 -5.0931702e-12 
 -8.4886169e-12 -2.5433036e-07  1.3813002e+01  1.4033941e+01  1.4033941e+01 -5.6293743e+01  1.4034011e+01  1.4034015e+01  1.3812715e+01 -2.5429594e-07  8.4886169e-12 
  3.8146075e-07  1.2715536e-07  1.3850142e+01  1.4072217e+01  1.4072219e+01 -5.7960678e+01  1.4072290e+01  1.4072292e+01  1.3849849e+01  1.2715779e-07  3.8147871e-07 
  7.7610219e-12  5.0861854e-07  1.3933249e+01  1.4156446e+01  1.4156446e+01 -6.0482056e+01  1.4156516e+01  1.4156521e+01  1.3932947e+01  5.0863406e-07 -7.7610219e-12 
 -8.9009603e-07 -5.8595824e-01  1.4054572e+01  1.4278971e+01  1.4278973e+01 -6.2981010e+01  1.4279048e+01  1.4279050e+01  1.4054261e+01 -5.8595824e-01 -8.9009603e-07 
 -4.8506387e-13 -7.2759577e-13  1.3378483e+01  1.3603827e+01  1.3603829e+01 -5.1734734e+01  1.3603896e+01  1.3603899e+01  1.3378184e+01  7.2759577e-13  4.8506387e-13 
  2.5430225e-07  3.8147675e-07  1.3327369e+01  1.3553911e+01  1.3553913e+01 -5.1542839e+01  1.3553987e+01  1.3553988e+01  1.3327062e+01  3.8146268e-07  2.5432408e-07 
