PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.1921657e-08  1.1920687e-08  4.4881293e-01  4.4812673e-01  4.5098341e-01  1.5614032e+00  4.5105404e-01  4.4819763e-01  4.4875786e-01  1.1921172e-08 -1.1920202e-08 
  0.0000000e+00 -1.5894573e-08  1.0392673e+00  1.0386041e+00  1.0414453e+00 -3.5141881e+00  1.0415193e+00  1.0386784e+00  1.0392115e+00 -1.5894573e-08  0.0000000e+00 
 -4.7683717e-08  4.7683717e-08  1.7018930e+00  1.7012532e+00  1.7040781e+00 -9.6177692e+00  1.7041553e+00  1.7013309e+00  1.7018365e+00  4.7683717e-08 -4.7683717e-08 
  0.0000000e+00  0.0000000e+00  2.4369376e+00  2.4363210e+00  2.4391286e+00 -1.6588741e+01  2.4392090e+00  2.4364014e+00  2.4368799e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00 -1.2715658e-07  3.2458684e+00  3.2452757e+00  3.2480664e+00 -2.4188501e+01  3.2481499e+00  3.2453601e+00  3.2458110e+00 -1.2715658e-07  0.0000000e+00 
  1.9402555e-12 -1.1488006e+00  4.1294112e+00  4.1288438e+00  4.1316152e+00 -2.9796223e+01  4.1317019e+00  4.1289306e+00  4.1293530e+00 -1.1488004e+00 -1.9402555e-12 
 -3.6379789e-13 -7.9476496e-09  4.4306833e-01  4.4242281e-01  4.4532472e-01  1.6227784e+00  4.4540316e-01  4.4250152e-01  4.4300830e-01 -7.9469222e-09  3.6379789e-13 
  2.3841858e-08  7.9472864e-09  1.0123168e+00  1.0116988e+00  1.0145791e+00 -3.0625074e+00  1.0146612e+00  1.0117812e+00  1.0122560e+00  7.9472864e-09  2.3841858e-08 
 -3.1788172e-08 -4.7684928e-08  1.6494039e+00  1.6488134e+00  1.6516716e+00 -8.6344862e+00  1.6517574e+00  1.6488996e+00  1.6493427e+00 -4.7682502e-08 -3.1790115e-08 
  4.7683717e-08 -1.5894573e-08  2.3546536e+00  2.3540909e+00  2.3569264e+00 -1.4928925e+01  2.3570149e+00  2.3541803e+00  2.3545911e+00 -1.5894573e-08  4.7683717e-08 
  0.0000000e+00  6.3578291e-08  3.1295607e+00  3.1290250e+00  3.1318371e+00 -2.1708216e+01  3.1319292e+00  3.1291182e+00  3.1294971e+00  6.3578291e-08  0.0000000e+00 
 -1.9073680e-07 -1.1242765e+00  3.9748867e+00  3.9743814e+00  3.9771683e+00 -2.6350910e+01  3.9772644e+00  3.9744787e+00  3.9748230e+00 -1.1242765e+00 -1.9073292e-07 
 -7.9471647e-09  3.9744918e-09  4.3739212e-01  4.3680078e-01  4.3973193e-01  1.6865661e+00  4.3981901e-01  4.3688813e-01  4.3732676e-01  3.9727941e-09 -7.9474072e-09 
  4.7683717e-08  1.5894573e-08  9.8590565e-01  9.8534667e-01  9.8824900e-01 -2.6227953e+00  9.8834044e-01  9.8543835e-01  9.8583966e-01  1.5894573e-08  4.7683717e-08 
  4.7683717e-08 -4.7683717e-08  1.5981566e+00  1.5976299e+00  1.6005032e+00 -7.6894741e+00  1.6005986e+00  1.5977257e+00  1.5980897e+00 -4.7683717e-08  4.7683717e-08 
