PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.3830216e-08  2.3837977e-08  9.1734207e-01  9.1744214e-01  9.1744328e-01  1.7858000e+01  9.1795748e-01  9.1795862e-01  9.1775823e-01  2.3845738e-08 -2.3853499e-08 
  0.0000000e+00 -3.1789146e-08  1.5999444e+00  1.6000464e+00  1.6000477e+00  2.8607372e+01  1.6005719e+00  1.6005731e+00  1.6003674e+00 -3.1789146e-08  0.0000000e+00 
  9.5367433e-08  3.1789146e-08  2.4568765e+00  2.4569807e+00  2.4569824e+00  4.2353241e+01  2.4575155e+00  2.4575167e+00  2.4573059e+00  3.1789146e-08  9.5367433e-08 
  9.5367433e-08  9.5367433e-08  3.5070939e+00  3.5071998e+00  3.5072014e+00  5.9703152e+01  3.5077446e+00  3.5077462e+00  3.5075297e+00  9.5367433e-08  9.5367433e-08 
 -9.5367433e-08 -9.5367433e-08  4.7711554e+00  4.7712626e+00  4.7712636e+00  8.1343918e+01  4.7718172e+00  4.7718182e+00  4.7715979e+00 -9.5367433e-08 -9.5367433e-08 
 -1.2715658e-07  5.7220461e-07  6.2714176e+00  6.2715273e+00  6.2715292e+00  1.0804947e+02  6.2720928e+00  6.2720947e+00  6.2718673e+00  5.7220461e-07 -1.2715658e-07 
 -2.3853499e-08  2.3845738e-08  8.9984334e-01  8.9995289e-01  8.9995414e-01  1.7897760e+01  9.0051162e-01  9.0051287e-01  9.0029144e-01  2.3837977e-08 -2.3830216e-08 
  0.0000000e+00 -3.1789146e-08  1.5633708e+00  1.5634824e+00  1.5634837e+00  2.8401890e+01  1.5640519e+00  1.5640531e+00  1.5638260e+00 -3.1789146e-08  0.0000000e+00 
 -9.5367433e-08 -3.1789146e-08  2.3911917e+00  2.3913050e+00  2.3913066e+00  4.1780483e+01  2.3918853e+00  2.3918869e+00  2.3916540e+00 -3.1789146e-08 -9.5367433e-08 
 -6.3578291e-08 -9.5367433e-08  3.4006686e+00  3.4007845e+00  3.4007862e+00  5.8601280e+01  3.4013755e+00  3.4013772e+00  3.4011381e+00 -9.5367433e-08 -6.3578291e-08 
  9.5367433e-08 -3.1789146e-08  4.6106439e+00  4.6107616e+00  4.6107640e+00  7.9503593e+01  4.6113644e+00  4.6113658e+00  4.6111212e+00 -3.1789146e-08  9.5367433e-08 
 -1.9073487e-07  4.4504802e-07  6.0416164e+00  6.0417376e+00  6.0417395e+00  1.0520549e+02  6.0423498e+00  6.0423517e+00  6.0421004e+00  4.4504802e-07 -1.9073487e-07 
  1.5882931e-08  2.3837977e-08  8.8257688e-01  8.8269669e-01  8.8269818e-01  1.7937607e+01  8.8330245e-01  8.8330394e-01  8.8305920e-01  2.3845738e-08  1.5906213e-08 
 -4.7683717e-08 -4.7683717e-08  1.5272218e+00  1.5273442e+00  1.5273455e+00  2.8197224e+01  1.5279613e+00  1.5279630e+00  1.5277116e+00 -4.7683717e-08 -4.7683717e-08 
  4.7683717e-08  4.7683717e-08  2.3265071e+00  2.3266311e+00  2.3266330e+00  4.1211140e+01  2.3272600e+00  2.3272624e+00  2.3270049e+00  4.7683717e-08  4.7683717e-08 
  9.5367433e-08 -3.1789146e-08  3.2963195e+00  3.2964468e+00  3.2964487e+00  5.7508743e+01  3.2970877e+00  3.2970896e+00  3.2968252e+00 -3.1789146e-08  9.5367433e-08 
  1.2715658e-07  1.9073487e-07  4.4539132e+00  4.4540429e+00  4.4540458e+00  7.7683922e+01  4.4546967e+00  4.4546981e+00  4.4544272e+00  1.9073487e-07  1.2715658e-07 
  1.2715658e-07 -6.3578291e-08  5.8180680e+00  5.8182006e+00  5.8182020e+00  1.0240167e+02  5.8188643e+00  5.8188672e+00  5.8185887e+00 -6.3578291e-08  1.2715658e-07 
 -1.9402555e-12 -1.5900392e-08  8.6553961e-01  8.6567062e-01  8.6567241e-01  1.7977545e+01  8.6632705e-01  8.6632884e-01  8.6605829e-01 -1.5888752e-08  1.9402555e-12 
  3.1789146e-08 -1.5894573e-08  1.4914246e+00  1.4915581e+00  1.4915599e+00  2.7993359e+01  1.4922270e+00  1.4922287e+00  1.4919512e+00 -1.5894573e-08  3.1789146e-08 
 -4.7683717e-08 -4.7683717e-08  2.2626724e+00  2.2628083e+00  2.2628102e+00  4.0645187e+01  2.2634897e+00  2.2634919e+00  2.2632070e+00 -4.7683717e-08 -4.7683717e-08 
  0.0000000e+00  0.0000000e+00  3.1938090e+00  3.1939476e+00  3.1939497e+00  5.6425560e+01  3.1946418e+00  3.1946440e+00  3.1943521e+00  0.0000000e+00  0.0000000e+00 
  3.1789146e-08  2.2252401e-07  4.3006210e+00  4.3007631e+00  4.3007650e+00  7.5885010e+01  4.3014698e+00  4.3014722e+00  4.3011723e+00  2.2252401e-07  3.1789146e-08 
