PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.1790115e-08  8.2549495e-01  1.4524077e+00  1.4524118e+00 -1.0583948e+01  1.4525107e+00  1.4525148e+00  8.2547158e-01  3.1788172e-08  0.0000000e+00 
 -4.7683717e-08  4.7681777e-08  1.0110232e+00  1.6365721e+00  1.6365764e+00 -1.4776359e+01  1.6366800e+00  1.6366843e+00  1.0110000e+00  4.7685656e-08 -4.7683717e-08 
  3.1789146e-08 -1.5894573e-08  1.2551863e+00  1.8794664e+00  1.8794709e+00 -2.0962271e+01  1.8795785e+00  1.8795831e+00  1.2551632e+00 -1.5894573e-08  3.1789146e-08 
  0.0000000e+00  3.1789146e-08  1.5555552e+00  2.1786485e+00  2.1786535e+00 -2.9205875e+01  2.1787648e+00  2.1787698e+00  1.5555323e+00  3.1789146e-08  0.0000000e+00 
 -6.3578291e-08 -9.5367433e-08  1.9103376e+00  2.5323157e+00  2.5323212e+00 -3.9473515e+01  2.5324366e+00  2.5324414e+00  1.9103147e+00 -9.5367433e-08 -6.3578291e-08 
 -3.1785262e-08 -2.4475007e-01  2.3178828e+00  2.9387465e+00  2.9387519e+00 -5.1937035e+01  2.9388709e+00  2.9388766e+00  2.3178589e+00 -2.4475004e-01 -3.1793025e-08 
 -2.3841615e-08  7.9489837e-09  8.0640233e-01  1.4293320e+00  1.4293368e+00 -9.8409853e+00  1.4294456e+00  1.4294505e+00  8.0637640e-01  7.9455882e-09 -2.3842100e-08 
 -4.7685656e-08 -1.5894086e-08  9.9142444e-01  1.6129930e+00  1.6129981e+00 -1.3837005e+01  1.6131122e+00  1.6131173e+00  9.9139875e-01 -1.5895058e-08 -4.7681777e-08 
  4.7685656e-08  1.5896028e-08  1.2321887e+00  1.8524903e+00  1.8524957e+00 -1.9689274e+01  1.8526145e+00  1.8526198e+00  1.2321630e+00  1.5893116e-08  4.7681777e-08 
 -9.5365493e-08  3.1788659e-08  1.5263367e+00  2.1454532e+00  2.1454587e+00 -2.7433542e+01  2.1455817e+00  2.1455874e+00  1.5263110e+00  3.1789629e-08 -9.5369373e-08 
  6.3578291e-08  9.5367433e-08  1.8722042e+00  2.4902067e+00  2.4902120e+00 -3.7012493e+01  2.4903402e+00  2.4903460e+00  1.8721786e+00  9.5367433e-08  6.3578291e-08 
  6.3578291e-08 -2.6776317e-01  2.2682989e+00  2.8851864e+00  2.8851926e+00 -4.8465096e+01  2.8853250e+00  2.8853309e+00  2.2682729e+00 -2.6776317e-01  6.3578291e-08 
 -4.7682988e-08 -1.5894814e-08  7.8767300e-01  1.4066441e+00  1.4066494e+00 -9.1501760e+00  1.4067702e+00  1.4067756e+00  7.8764462e-01 -1.5894329e-08 -4.7684445e-08 
