PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-7.689893e-02  -1.749854e-01  -4.010983e-01  -3.880441e-01  -3.950577e-01  1.585803e+00  -3.945272e-01  1.923758e-01  -3.876733e-01  -1.747350e-01  -7.689733e-02  
-7.689891e-02  -1.749832e-01  -3.647493e-01  -3.518302e-01  -3.590719e-01  1.597576e+00  -3.586024e-01  2.257937e-01  -3.514941e-01  -1.747372e-01  -7.689734e-02  
-7.689890e-02  -1.749811e-01  -3.320575e-01  -3.192849e-01  -3.267108e-01  1.603352e+00  -3.262953e-01  2.555178e-01  -3.189805e-01  -1.747394e-01  -7.689736e-02  
-7.689888e-02  -1.749790e-01  -3.025165e-01  -2.899016e-01  -2.974710e-01  1.603966e+00  -2.971036e-01  2.820566e-01  -2.896260e-01  -1.747415e-01  -7.689737e-02  
-7.689887e-02  -1.749769e-01  -2.756797e-01  -2.632335e-01  -2.709086e-01  1.600173e+00  -2.705840e-01  3.058585e-01  -2.629844e-01  -1.747435e-01  -7.689738e-02  
-7.689886e-02  -1.749749e-01  -2.511539e-01  -2.388874e-01  -2.466328e-01  1.592653e+00  -2.463465e-01  3.273181e-01  -2.386626e-01  -1.747455e-01  -7.689740e-02  
-7.689885e-02  -1.749729e-01  -2.285939e-01  -2.165178e-01  -2.243004e-01  1.582018e+00  -2.240483e-01  3.467819e-01  -2.163154e-01  -1.747475e-01  -7.689741e-02  
-7.689883e-02  -1.749709e-01  -2.076964e-01  -1.958214e-01  -2.036098e-01  1.568815e+00  -2.033884e-01  3.645543e-01  -1.956396e-01  -1.747495e-01  -7.689742e-02  
-7.424833e-02  -1.683461e-01  -3.745985e-01  -3.619180e-01  -3.698692e-01  1.593342e+00  -3.693558e-01  2.148317e-01  -3.615409e-01  -1.681038e-01  -7.424679e-02  
-7.424832e-02  -1.683439e-01  -3.402086e-01  -3.276626e-01  -3.358192e-01  1.600485e+00  -3.353651e-01  2.461781e-01  -3.273210e-01  -1.681060e-01  -7.424680e-02  
-7.424830e-02  -1.683417e-01  -3.094274e-01  -2.970282e-01  -3.053446e-01  1.601772e+00  -3.049431e-01  2.738814e-01  -2.967189e-01  -1.681081e-01  -7.424681e-02  
-7.424829e-02  -1.683396e-01  -2.817335e-01  -2.694931e-01  -2.779273e-01  1.598069e+00  -2.775725e-01  2.984651e-01  -2.692133e-01  -1.681103e-01  -7.424683e-02  
-7.424828e-02  -1.683376e-01  -2.566708e-01  -2.446008e-01  -2.531136e-01  1.590152e+00  -2.528005e-01  3.203869e-01  -2.443480e-01  -1.681123e-01  -7.424684e-02  
-7.424826e-02  -1.683355e-01  -2.338404e-01  -2.219525e-01  -2.305075e-01  1.578716e+00  -2.302314e-01  3.400471e-01  -2.217245e-01  -1.681144e-01  -7.424685e-02  
-7.424825e-02  -1.683335e-01  -2.128941e-01  -2.011997e-01  -2.097627e-01  1.564382e+00  -2.095197e-01  3.577949e-01  -2.009945e-01  -1.681164e-01  -7.424687e-02  
-7.424824e-02  -1.683315e-01  -1.935282e-01  -1.820385e-01  -1.905772e-01  1.547701e+00  -1.903640e-01  3.739352e-01  -1.818543e-01  -1.681183e-01  -7.424688e-02  
-7.168718e-02  -1.619154e-01  -3.481981e-01  -3.359003e-01  -3.448137e-01  1.598521e+00  -3.443177e-01  2.369936e-01  -3.355174e-01  -1.616813e-01  -7.168569e-02  
-7.168716e-02  -1.619132e-01  -3.158526e-01  -3.036885e-01  -3.127811e-01  1.600908e+00  -3.123427e-01  2.661812e-01  -3.033419e-01  -1.616835e-01  -7.168570e-02  
-7.168715e-02  -1.619110e-01  -2.870471e-01  -2.750298e-01  -2.842544e-01  1.597618e+00  -2.838671e-01  2.917968e-01  -2.747163e-01  -1.616857e-01  -7.168572e-02  
-7.168714e-02  -1.619089e-01  -2.612484e-01  -2.493907e-01  -2.587039e-01  1.589545e+00  -2.583619e-01  3.143757e-01  -2.491073e-01  -1.616878e-01  -7.168573e-02  
-7.168712e-02  -1.619068e-01  -2.379931e-01  -2.263076e-01  -2.356690e-01  1.577483e+00  -2.353673e-01  3.343826e-01  -2.260517e-01  -1.616899e-01  -7.168574e-02  
-7.168711e-02  -1.619048e-01  -2.168791e-01  -2.053780e-01  -2.147501e-01  1.562136e+00  -2.144844e-01  3.522211e-01  -2.051473e-01  -1.616919e-01  -7.168576e-02  
-7.168710e-02  -1.619027e-01  -1.975572e-01  -1.862527e-01  -1.956003e-01  1.544131e+00  -1.953667e-01  3.682411e-01  -1.860452e-01  -1.616939e-01  -7.168577e-02  
-7.168709e-02  -1.619008e-01  -1.797248e-01  -1.686286e-01  -1.779186e-01  1.524021e+00  -1.777138e-01  3.827465e-01  -1.684424e-01  -1.616959e-01  -7.168578e-02  
-6.920524e-02  -1.556860e-01  -3.219882e-01  -3.100812e-01  -3.199794e-01  1.601123e+00  -3.195010e-01  2.587633e-01  -3.096934e-01  -1.554602e-01  -6.920380e-02  
-6.920522e-02  -1.556837e-01  -2.917637e-01  -2.799894e-01  -2.900366e-01  1.598647e+00  -2.896142e-01  2.857136e-01  -2.796386e-01  -1.554624e-01  -6.920381e-02  
-6.920521e-02  -1.556816e-01  -2.649907e-01  -2.533632e-01  -2.635108e-01  1.590715e+00  -2.631379e-01  3.091831e-01  -2.530460e-01  -1.554646e-01  -6.920383e-02  
-6.920520e-02  -1.556794e-01  -2.411272e-01  -2.296601e-01  -2.398633e-01  1.578239e+00  -2.395343e-01  3.297156e-01  -2.293735e-01  -1.554667e-01  -6.920384e-02  
-6.920518e-02  -1.556773e-01  -2.197055e-01  -2.084121e-01  -2.186295e-01  1.562028e+00  -2.183396e-01  3.477803e-01  -2.081535e-01  -1.554688e-01  -6.920386e-02  
-6.920517e-02  -1.556753e-01  -2.003220e-01  -1.892155e-01  -1.994086e-01  1.542793e+00  -1.991534e-01  3.637816e-01  -1.889825e-01  -1.554709e-01  -6.920387e-02  
-6.920516e-02  -1.556733e-01  -1.826290e-01  -1.717219e-01  -1.818546e-01  1.521162e+00  -1.816304e-01  3.780686e-01  -1.715124e-01  -1.554729e-01  -6.920388e-02  
-6.920515e-02  -1.556713e-01  -1.663260e-01  -1.556309e-01  -1.656695e-01  1.497688e+00  -1.654730e-01  3.909422e-01  -1.554431e-01  -1.554749e-01  -6.920389e-02  
-6.679227e-02  -1.496508e-01  -2.960604e-01  -2.845519e-01  -2.954546e-01  1.600935e+00  -2.949941e-01  2.800417e-01  -2.841599e-01  -1.494335e-01  -6.679088e-02  
-6.679225e-02  -1.496485e-01  -2.680244e-01  -2.566474e-01  -2.676647e-01  1.593511e+00  -2.672585e-01  3.046856e-01  -2.562929e-01  -1.494357e-01  -6.679090e-02  
-6.679224e-02  -1.496463e-01  -2.433321e-01  -2.321017e-01  -2.431837e-01  1.580888e+00  -2.428254e-01  3.259592e-01  -2.317813e-01  -1.494379e-01  -6.679091e-02  
-6.679222e-02  -1.496442e-01  -2.214359e-01  -2.103665e-01  -2.214673e-01  1.563997e+00  -2.211515e-01  3.444121e-01  -2.100773e-01  -1.494400e-01  -6.679092e-02  
-6.679221e-02  -1.496421e-01  -2.018663e-01  -1.909721e-01  -2.020493e-01  1.543653e+00  -2.017711e-01  3.605149e-01  -1.907113e-01  -1.494421e-01  -6.679094e-02  
-6.679220e-02  -1.496401e-01  -1.842207e-01  -1.735156e-01  -1.845297e-01  1.520572e+00  -1.842851e-01  3.746710e-01  -1.732807e-01  -1.494442e-01  -6.679095e-02  
-6.679218e-02  -1.496381e-01  -1.681543e-01  -1.576515e-01  -1.685658e-01  1.495379e+00  -1.683512e-01  3.872263e-01  -1.574405e-01  -1.494462e-01  -6.679096e-02  
-6.679217e-02  -1.496361e-01  -1.533710e-01  -1.430837e-01  -1.538637e-01  1.468622e+00  -1.536758e-01  3.984776e-01  -1.428947e-01  -1.494481e-01  -6.679098e-02  
-6.443801e-02  -1.438029e-01  -2.705073e-01  -2.594040e-01  -2.713276e-01  1.597743e+00  -2.708853e-01  3.007291e-01  -2.590085e-01  -1.435942e-01  -6.443668e-02  
-6.443800e-02  -1.438007e-01  -2.447176e-01  -2.337445e-01  -2.457439e-01  1.585308e+00  -2.453541e-01  3.230071e-01  -2.333871e-01  -1.435965e-01  -6.443670e-02  
-6.443798e-02  -1.437985e-01  -2.221454e-01  -2.113183e-01  -2.233425e-01  1.567971e+00  -2.229990e-01  3.420445e-01  -2.109955e-01  -1.435986e-01  -6.443671e-02  
-6.443797e-02  -1.437963e-01  -2.022401e-01  -1.915746e-01  -2.035766e-01  1.546672e+00  -2.032741e-01  3.583929e-01  -1.912833e-01  -1.436008e-01  -6.443673e-02  
-6.443796e-02  -1.437943e-01  -1.845334e-01  -1.740445e-01  -1.859809e-01  1.522233e+00  -1.857147e-01  3.725222e-01  -1.737819e-01  -1.436029e-01  -6.443674e-02  
-6.443794e-02  -1.437922e-01  -1.686259e-01  -1.583282e-01  -1.701588e-01  1.495366e+00  -1.699250e-01  3.848322e-01  -1.580919e-01  -1.436049e-01  -6.443675e-02  
-6.443793e-02  -1.437902e-01  -1.541774e-01  -1.440850e-01  -1.557725e-01  1.466693e+00  -1.555675e-01  3.956641e-01  -1.438729e-01  -1.436069e-01  -6.443676e-02  
-6.443792e-02  -1.437882e-01  -1.408979e-01  -1.310246e-01  -1.425339e-01  1.436753e+00  -1.423545e-01  4.053085e-01  -1.308346e-01  -1.436089e-01  -6.443678e-02  
-6.213224e-02  -1.381359e-01  -2.454215e-01  -2.347294e-01  -2.476864e-01  1.591340e+00  -2.472625e-01  3.207253e-01  -2.343311e-01  -1.379359e-01  -6.213096e-02  
-6.213222e-02  -1.381337e-01  -2.219263e-01  -2.113626e-01  -2.243519e-01  1.573855e+00  -2.239787e-01  3.405883e-01  -2.110029e-01  -1.379382e-01  -6.213098e-02  
-6.213221e-02  -1.381315e-01  -2.015040e-01  -1.910857e-01  -2.040553e-01  1.551800e+00  -2.037267e-01  3.573584e-01  -1.907610e-01  -1.379404e-01  -6.213099e-02  
-6.213220e-02  -1.381294e-01  -1.836050e-01  -1.733486e-01  -1.862505e-01  1.526125e+00  -1.859614e-01  3.715866e-01  -1.730557e-01  -1.379425e-01  -6.213101e-02  
-6.213218e-02  -1.381273e-01  -1.677641e-01  -1.576855e-01  -1.704756e-01  1.497647e+00  -1.702216e-01  3.837388e-01  -1.574217e-01  -1.379446e-01  -6.213102e-02  
-6.213217e-02  -1.381252e-01  -1.535875e-01  -1.437022e-01  -1.563398e-01  1.467077e+00  -1.561168e-01  3.942096e-01  -1.434650e-01  -1.379466e-01  -6.213103e-02  
-6.213216e-02  -1.381232e-01  -1.407417e-01  -1.310646e-01  -1.435116e-01  1.435025e+00  -1.433163e-01  4.033331e-01  -1.308517e-01  -1.379486e-01  -6.213104e-02  
-6.213214e-02  -1.381213e-01  -1.289440e-01  -1.194897e-01  -1.317107e-01  1.402020e+00  -1.315400e-01  4.113924e-01  -1.192991e-01  -1.379506e-01  -6.213106e-02  
-5.986470e-02  -1.326437e-01  -2.208960e-01  -2.106198e-01  -2.246182e-01  1.581522e+00  -2.242130e-01  3.399305e-01  -2.102195e-01  -1.324525e-01  -5.986349e-02  
-5.986469e-02  -1.326414e-01  -1.997330e-01  -1.895832e-01  -2.035654e-01  1.558971e+00  -2.032090e-01  3.573397e-01  -1.892218e-01  -1.324547e-01  -5.986350e-02  
-5.986468e-02  -1.326393e-01  -1.814812e-01  -1.714760e-01  -1.853890e-01  1.532222e+00  -1.850755e-01  3.718215e-01  -1.711500e-01  -1.324569e-01  -5.986351e-02  
-5.986466e-02  -1.326371e-01  -1.655947e-01  -1.557515e-01  -1.695467e-01  1.502223e+00  -1.692712e-01  3.839226e-01  -1.554577e-01  -1.324591e-01  -5.986353e-02  
-5.986465e-02  -1.326350e-01  -1.516144e-01  -1.419502e-01  -1.555830e-01  1.469788e+00  -1.553411e-01  3.941027e-01  -1.416857e-01  -1.324611e-01  -5.986354e-02  
-5.986464e-02  -1.326330e-01  -1.391543e-01  -1.296854e-01  -1.431143e-01  1.435616e+00  -1.429023e-01  4.027485e-01  -1.294476e-01  -1.324632e-01  -5.986355e-02  
-5.986462e-02  -1.326310e-01  -1.278892e-01  -1.186313e-01  -1.318182e-01  1.400307e+00  -1.316327e-01  4.101856e-01  -1.184181e-01  -1.324652e-01  -5.986357e-02  
-5.986461e-02  -1.326291e-01  -1.175454e-01  -1.085139e-01  -1.214228e-01  1.364375e+00  -1.212609e-01  4.166881e-01  -1.083231e-01  -1.324671e-01  -5.986358e-02  
-5.762520e-02  -1.273205e-01  -1.970237e-01  -1.871667e-01  -2.022091e-01  1.568091e+00  -2.018227e-01  3.582449e-01  -1.867651e-01  -1.271382e-01  -5.762404e-02  
