PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.1788780e-08 -2.2252364e-07  5.0293627e+00  5.0143085e+00  5.0165052e+00 -2.4089639e+00  5.0168490e+00  5.0146527e+00  5.0287848e+00 -2.2252438e-07 -3.1789508e-08 
  1.9073487e-07 -6.3578291e-08  5.2934222e+00  5.2783642e+00  5.2805929e+00  3.8740468e+00  5.2809439e+00  5.2787151e+00  5.2928376e+00 -6.3578291e-08  1.9073487e-07 
 -1.2715658e-07 -1.9073487e-07  5.6531596e+00  5.6380968e+00  5.6403580e+00  1.1742515e+01  5.6407142e+00  5.6384525e+00  5.6525664e+00 -1.9073487e-07 -1.2715658e-07 
  1.9073487e-07  1.9073487e-07  6.1232095e+00  6.1081419e+00  6.1104345e+00  2.1516792e+01  6.1107965e+00  6.1085043e+00  6.1226087e+00  1.9073487e-07  1.9073487e-07 
 -1.2715658e-07 -1.9073487e-07  6.7197137e+00  6.7046413e+00  6.7069645e+00  3.3578197e+01  6.7073307e+00  6.7050076e+00  6.7191033e+00 -1.9073487e-07 -1.2715658e-07 
  0.0000000e+00  0.0000000e+00  7.4604383e+00  7.4453602e+00  7.4477143e+00  4.8380077e+01  7.4480867e+00  7.4457326e+00  7.4598207e+00  0.0000000e+00  0.0000000e+00 
 -3.1789146e-08 -2.2252449e-07  4.9970632e+00  4.9819779e+00  4.9843593e+00 -2.3508899e+00  4.9847283e+00  4.9823470e+00  4.9964466e+00 -2.2252352e-07 -3.1789146e-08 
 -1.9073487e-07  6.3578291e-08  5.2515216e+00  5.2364306e+00  5.2388463e+00  3.7686098e+00  5.2392216e+00  5.2368064e+00  5.2508974e+00  6.3578291e-08 -1.9073487e-07 
  0.0000000e+00  1.2715658e-07  5.5967493e+00  5.5816512e+00  5.5840998e+00  1.1401073e+01  5.5844812e+00  5.5820327e+00  5.5961156e+00  1.2715658e-07  0.0000000e+00 
 -1.2715658e-07 -1.9073487e-07  6.0464010e+00  6.0312967e+00  6.0337787e+00  2.0847626e+01  6.0341673e+00  6.0316854e+00  6.0457592e+00 -1.9073487e-07 -1.2715658e-07 
  0.0000000e+00 -2.5431316e-07  6.6155195e+00  6.6004105e+00  6.6029239e+00  3.2466572e+01  6.6033187e+00  6.6008053e+00  6.6148705e+00 -2.5431316e-07  0.0000000e+00 
  0.0000000e+00 -2.5431316e-07  7.3206315e+00  7.3055148e+00  7.3080611e+00  4.6683670e+01  7.3084621e+00  7.3059177e+00  7.3199744e+00 -2.5431316e-07  0.0000000e+00 
  9.5366701e-08 -3.1788417e-08  4.9649720e+00  4.9498444e+00  4.9524250e+00 -2.2941613e+00  4.9528241e+00  4.9502430e+00  4.9643159e+00 -3.1789870e-08  9.5368158e-08 
