PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.0000000e+00 1.0768843e+00 1.1642787e+00 1.2640247e+00 1.3783565e+00 1.5100000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.2759577e-13 -3.1789387e-08 -1.5377204e+00  3.1791918e+00  3.1791968e+00 -1.0340101e+01  3.1792245e+00  3.1792357e+00 -1.5378898e+00 -3.1788900e-08  7.2759577e-13 
  3.1789146e-08  4.7683717e-08 -1.7022334e+00  2.9765887e+00  2.9765935e+00 -1.2562642e+01  2.9766231e+00  2.9766345e+00 -1.7024063e+00  4.7683717e-08  3.1789146e-08 
  2.3841858e-08  2.3841858e-08 -1.8799731e+00  2.7616591e+00  2.7616644e+00 -1.5275905e+01  2.7616949e+00  2.7617071e+00 -1.8801496e+00  2.3841858e-08  2.3841858e-08 
  2.3841858e-08 -2.3841858e-08 -2.0635002e+00  2.5418036e+00  2.5418091e+00 -1.8517635e+01  2.5418410e+00  2.5418539e+00 -2.0636804e+00 -2.3841858e-08  2.3841858e-08 
  0.0000000e+00  1.5894573e-08 -2.2441280e+00  2.3256695e+00  2.3256752e+00 -2.2291451e+01  2.3257093e+00  2.3257220e+00 -2.2443116e+00  1.5894573e-08  0.0000000e+00 
  2.3841858e-08 -3.9736431e-08 -2.4118960e+00  2.1231806e+00  2.1231863e+00 -2.6554098e+01  2.1232214e+00  2.1232345e+00 -2.4120831e+00 -3.9736431e-08  2.3841858e-08 
  3.1789870e-08  4.7683475e-08 -1.4046078e+00  3.0575593e+00  3.0575645e+00 -1.0230186e+01  3.0575972e+00  3.0576091e+00 -1.4047936e+00  4.7683958e-08  3.1788417e-08 
  0.0000000e+00  0.0000000e+00 -1.5646106e+00  2.8615193e+00  2.8615255e+00 -1.2395342e+01  2.8615592e+00  2.8615723e+00 -1.5648005e+00  0.0000000e+00  0.0000000e+00 
 -7.9472864e-09 -5.5631002e-08 -1.7358363e+00  2.6551085e+00  2.6551144e+00 -1.5023899e+01  2.6551502e+00  2.6551633e+00 -1.7360306e+00 -5.5631002e-08 -7.9472864e-09 
 -2.3841858e-08  2.3841858e-08 -1.9109639e+00  2.4456105e+00  2.4456162e+00 -1.8144522e+01  2.4456537e+00  2.4456675e+00 -1.9111618e+00  2.3841858e-08 -2.3841858e-08 
  2.3841858e-08 -2.3841858e-08 -2.0815241e+00  2.2414579e+00  2.2414641e+00 -2.1751158e+01  2.2415030e+00  2.2415168e+00 -2.0817261e+00 -2.3841858e-08  2.3841858e-08 
  2.3841858e-08 -3.9736431e-08 -2.2378781e+00  2.0522535e+00  2.0522602e+00 -2.5791090e+01  2.0523007e+00  2.0523150e+00 -2.2380841e+00 -3.9736431e-08  2.3841858e-08 
  4.7684079e-08 -4.7683351e-08 -1.2798231e+00  2.9413481e+00  2.9413543e+00 -1.0121443e+01  2.9413915e+00  2.9414055e+00 -1.2800275e+00 -4.7684079e-08  4.7683351e-08 
  0.0000000e+00  0.0000000e+00 -1.4353225e+00  2.7517581e+00  2.7517653e+00 -1.2229196e+01  2.7518039e+00  2.7518182e+00 -1.4355311e+00  0.0000000e+00  0.0000000e+00 
 -7.9472864e-09 -2.3841858e-08 -1.6001338e+00  2.5536573e+00  2.5536640e+00 -1.4773458e+01  2.5537050e+00  2.5537198e+00 -1.6003463e+00 -2.3841858e-08 -7.9472864e-09 
  0.0000000e+00 -3.1789146e-08 -1.7670730e+00  2.3541989e+00  2.3542063e+00 -1.7774235e+01  2.3542495e+00  2.3542645e+00 -1.7672898e+00 -3.1789146e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00 -1.9279002e+00  2.1615880e+00  2.1615956e+00 -2.1216421e+01  2.1616404e+00  2.1616561e+00 -1.9281212e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00 -1.5894573e-08 -2.0733039e+00  1.9851030e+00  1.9851102e+00 -2.5038630e+01  1.9851573e+00  1.9851735e+00 -2.0735292e+00 -1.5894573e-08  0.0000000e+00 
  4.7683596e-08 -4.7684566e-08 -1.1628954e+00  2.8302960e+00  2.8303027e+00 -1.0013852e+01  2.8303459e+00  2.8303616e+00 -1.1631198e+00 -4.7682867e-08  4.7683837e-08 
 -4.7683717e-08  1.5894573e-08 -1.3138683e+00  2.6470652e+00  2.6470728e+00 -1.2064200e+01  2.6471176e+00  2.6471334e+00 -1.3140975e+00  1.5894573e-08 -4.7683717e-08 
  0.0000000e+00  0.0000000e+00 -1.4723459e+00  2.4570918e+00  2.4570990e+00 -1.4524608e+01  2.4571471e+00  2.4571636e+00 -1.4725795e+00  0.0000000e+00  0.0000000e+00 
 -2.3841858e-08  7.9472864e-09 -1.6312903e+00  2.2673793e+00  2.2673864e+00 -1.7406845e+01  2.2674367e+00  2.2674539e+00 -1.6315284e+00  7.9472864e-09 -2.3841858e-08 
  1.5894573e-08 -7.9472864e-09 -1.7827035e+00  2.0858941e+00  2.0859010e+00 -2.0687363e+01  2.0859535e+00  2.0859714e+00 -1.7829459e+00 -7.9472864e-09  1.5894573e-08 
 -1.1920929e-08 -4.3710074e-08 -1.9176037e+00  1.9215848e+00  1.9215925e+00 -2.4296883e+01  1.9216464e+00  1.9216647e+00 -1.9178506e+00 -4.3710074e-08 -1.1920929e-08 
  4.7684079e-08 -4.7683351e-08 -1.0533764e+00  2.7241495e+00  2.7241566e+00 -9.9074078e+00  2.7242076e+00  2.7242248e+00 -1.0536222e+00 -4.7684079e-08  4.7683351e-08 
 -4.7683717e-08  1.5894573e-08 -1.1998219e+00  2.5471792e+00  2.5471864e+00 -1.1900373e+01  2.5472398e+00  2.5472579e+00 -1.2000728e+00  1.5894573e-08 -4.7683717e-08 
  3.1789146e-08  4.7683717e-08 -1.3520582e+00  2.3651416e+00  2.3651497e+00 -1.4277410e+01  2.3652046e+00  2.3652229e+00 -1.3523140e+00  4.7683717e-08  3.1789146e-08 
  2.3841858e-08 -7.9472864e-09 -1.5032098e+00  2.1848767e+00  2.1848853e+00 -1.7042473e+01  2.1849437e+00  2.1849627e+00 -1.5034702e+00 -7.9472864e-09  2.3841858e-08 
  2.3841858e-08  2.3841858e-08 -1.6455263e+00  2.0141058e+00  2.0141141e+00 -2.0164164e+01  2.0141745e+00  2.0141947e+00 -1.6457915e+00  2.3841858e-08  2.3841858e-08 
